datetime,current_temp,outside_temp,humidity,co2,predicted_temp
2023-01-11 21:00:00,9.11102864190455,-0.362436430988867,54.27322537131682,344.58248768356873,10.38889805822407
2023-01-11 22:00:00,9.111279742646369,3.484235921970246,85.82076998837047,309.0771232666245,14.070161458597006
2023-01-11 23:00:00,11.412327706037443,4.873484927070514,84.32327902457315,413.20090994345634,14.144877324120014
2023-01-12 00:00:00,10.864052300497647,-1.739173810453206,77.24033635335127,427.95354301526913,13.302331956857445
2023-01-12 01:00:00,10.401499055090287,-1.4792081173234735,35.62805852208736,471.1490141063324,7.780863771815526
2023-01-12 02:00:00,10.064856106343576,5.44974112838732,40.018016676604276,480.9248009985897,10.19941206113127
2023-01-12 03:00:00,9.414568795722227,0.44062165359152106,78.03128943208344,302.23329625090093,13.020729721107031
2023-01-12 04:00:00,9.817755216210058,2.4767091085781985,65.6547337777175,335.9649213617927,12.498364565255297
2023-01-12 05:00:00,9.890117220690685,2.5942063184666657,37.21573008614716,365.2328505840277,9.252786328769128
2023-01-12 06:00:00,8.791426346266778,13.426960097820338,80.8385001763827,362.2908724934164,15.722099175855746
2023-01-12 07:00:00,11.518261170355705,12.51596034025956,83.28941007524858,398.6367546045263,18.669954193950506
2023-01-12 08:00:00,9.556163906844802,12.230709153714965,64.44406264057707,328.0016162237495,14.909473510961835
2023-01-12 09:00:00,7.4408153336559035,15.156394607428476,88.9241483346561,469.3756343799001,16.706195530789692
2023-01-12 10:00:00,9.368096241994833,15.36275720257657,58.607415188364385,404.15559923081685,14.728462674328737
2023-01-12 11:00:00,10.096321355921196,13.327857144905174,80.07006481757662,496.3884673728355,17.639811476211417
2023-01-12 12:00:00,9.732405253764652,14.884936238440787,41.22555192794346,424.4531534041603,13.378587489026074
2023-01-12 13:00:00,11.297845790651099,11.6439484368711,86.64472436379504,381.53383066101367,17.96330833465462
2023-01-12 14:00:00,10.020334181705243,8.271652365717639,45.350250489416894,366.302151660558,11.771333463220062
2023-01-12 15:00:00,9.23842661174344,10.30414915474176,26.968472198933586,473.0815012868925,10.881471301138454
2023-01-12 16:00:00,9.955404573544143,17.022513362926276,30.859392305922185,475.6377654887888,13.10888653859869
2023-01-12 17:00:00,8.218437144294409,13.390139394302762,64.34164082666702,348.71064826932155,15.478259387425396
2023-01-12 18:00:00,10.196557400728786,1.5419106824106086,73.00293037226774,398.07042526726417,13.005530963259407
2023-01-12 19:00:00,10.616886554393279,3.7095153862264363,23.830821563499132,386.4189565829067,9.63466808314731
2023-01-12 20:00:00,10.52700420845466,3.0172557978351526,52.86588029348007,473.20312552127274,11.421945349648045
2023-01-12 21:00:00,8.170259588995469,3.9075638252713683,74.8944943114313,345.64899643545107,12.465932886409146
2023-01-12 22:00:00,10.767902407732704,3.0740114438202992,56.88889300881121,330.19300153931056,11.147317406032908
2023-01-12 23:00:00,9.63614119002921,4.1797596414690386,49.32093473787707,389.83317351158183,10.76368024785526
2023-01-13 00:00:00,8.881688075678367,1.3887469849212644,32.38599247476149,390.6251596337266,7.623028850361735
2023-01-13 01:00:00,11.133079879559721,2.7378919769171755,27.954760094595393,359.5302505357566,9.238200893613177
2023-01-13 02:00:00,9.340108270270502,-0.9036082029632042,43.313253319185534,462.36913270117384,9.01317635202529
2023-01-13 03:00:00,10.7849575212405,0.7203950891464519,39.94642348014744,464.1090116581834,9.553746330050489
2023-01-13 04:00:00,9.529362341845209,1.8913807468573982,45.74096046041078,438.61691637888555,9.941896332580455
2023-01-13 05:00:00,10.445393250894798,2.566100860126702,25.332794292422747,490.5440630462041,8.684340783757673
2023-01-13 06:00:00,6.953856945200073,12.215222003700726,35.82134458334813,318.0267488426274,10.268992971698655
2023-01-13 07:00:00,10.439042957672042,14.086623782775039,56.072167812127546,489.04624026084383,13.837774372908266
2023-01-13 08:00:00,8.915963379328065,12.560917943337573,89.41291614087818,330.57917575220836,15.721284939903793
2023-01-13 09:00:00,10.379235533535587,13.703560221362716,49.10341083098916,444.7877092416296,14.567952511999552
2023-01-13 10:00:00,9.783268529424461,12.05993423459825,48.916443663314936,389.06883732610004,13.937879915765523
2023-01-13 11:00:00,9.821410907912671,11.139686994951358,39.888545202738804,405.1460167709803,12.777180455068114
2023-01-13 12:00:00,10.417318821031836,9.899141309833038,59.04046775683851,376.30900248326697,15.1297784701284
2023-01-13 13:00:00,10.238103147832312,11.111263018351412,80.19089214737048,371.5398754766509,16.72066646025705
2023-01-13 14:00:00,9.409942354130461,10.188074167464201,66.85699850570211,420.44213842255687,14.890365534740042
2023-01-13 15:00:00,8.339300188130737,12.779021189868145,89.90785793452629,419.30376295373947,16.892348636020497
2023-01-13 16:00:00,9.620852437120078,13.230295746280184,86.16934914730797,442.75534478705333,17.57608757459446
2023-01-13 17:00:00,8.696757245887685,9.51528760438154,79.03510796888969,443.32519865275856,14.79997431438641
2023-01-13 18:00:00,10.895555985551324,4.210240168164333,22.922675268740125,305.94666730497744,9.214021935293575
2023-01-13 19:00:00,10.404761812040498,2.7361827204400657,72.83380384311943,408.37037149821754,13.163741143174738
2023-01-13 20:00:00,10.329622982127738,3.4476871266258216,63.11185101836959,433.1634533613457,13.500777109672361
2023-01-13 21:00:00,8.493001601785728,5.571968014160586,72.20702515160187,455.8341652278581,14.398509043758107
2023-01-13 22:00:00,9.61799104442218,4.352921464723247,88.42179444394323,477.7344614647074,15.783094523398438
2023-01-13 23:00:00,9.69775026954493,2.5514821314967193,35.43323232291351,365.20116557334563,9.599586424824647
2023-01-14 00:00:00,8.77380380821698,2.2497057666774323,45.296665083501175,378.7610594744459,9.389575654282387
2023-01-14 01:00:00,11.670943032788857,3.3666783985152025,58.681245821081376,319.7705783289175,11.842178820732897
2023-01-14 02:00:00,9.998614957264904,2.8877339591024858,43.52607053809877,388.90958828543427,10.918423642076332
2023-01-14 03:00:00,9.882525453581888,1.625401925686673,80.52373015135588,483.1643446336302,12.794800732606513
2023-01-14 04:00:00,9.629757559295657,3.9323328520680616,57.97762249667646,359.0455656287428,11.591742218570593
2023-01-14 05:00:00,10.403264540163248,2.092391917895998,20.367727039681284,347.61258200620483,7.845306149990525
2023-01-14 06:00:00,10.252496627076873,11.163990460361909,83.77018433120523,333.02901212984875,16.804106162785274
2023-01-14 07:00:00,11.359948541679485,14.640643594522844,56.55342250586543,416.1153582138848,16.137776591824217
2023-01-14 08:00:00,11.367597239806713,12.819235985446106,68.02243055575671,404.68329337346034,16.407141044649464
2023-01-14 09:00:00,9.003787359628934,15.068819772963035,55.61048890824781,389.37524517609353,14.692063891605992
2023-01-14 10:00:00,9.69503636214558,10.564122976813698,62.98774368710261,353.49472325054757,14.064727072682157
2023-01-14 11:00:00,9.927712992439995,15.057870985189709,88.66964411930094,495.48555623587845,18.495019715837685
2023-01-14 12:00:00,11.55224318004856,11.798684884684423,50.92574380538229,332.1728025503554,14.688266301355673
2023-01-14 13:00:00,7.679405724209259,13.573808976006692,68.85778661038896,355.3954718366325,15.266733583437771
2023-01-14 14:00:00,10.520040614570867,13.634321252585378,80.16004677535,362.80633623477183,17.422648890797596
2023-01-14 15:00:00,10.449712100231993,13.451217308942208,27.315579133530413,383.76156614657157,11.592450350375497
2023-01-14 16:00:00,8.681604130355266,12.865448782154036,60.69379796969647,336.0526308486778,14.491145256004254
2023-01-14 17:00:00,9.054384204443709,12.258591993559094,52.100068722575486,330.73448415264335,13.39072317350175
2023-01-14 18:00:00,8.736931650897725,1.1345181784112444,89.45223000216876,348.4570175748897,13.450807292059809
2023-01-14 19:00:00,10.097896145412626,3.9049781852792926,85.58814496438976,404.9271549124047,15.718069306976853
2023-01-14 20:00:00,9.350662072269612,2.103669274638584,33.03426558390985,452.9306299005691,8.530294976714332
2023-01-14 21:00:00,11.079194728112489,2.9531537899570957,26.83234436339443,355.52453702286846,8.471524440763853
2023-01-14 22:00:00,10.376876520850892,-1.0084314309978302,51.75468406899968,457.68646108695043,9.98055355704177
2023-01-14 23:00:00,8.115414155020552,1.9085760519644352,21.34062071980272,313.4444053221425,6.786991659298428
2023-01-15 00:00:00,9.087216505864708,-0.8914061663279176,54.787435247029386,346.8454263606997,9.36054211175411
2023-01-15 01:00:00,10.393062933980092,3.4390191115860906,71.69098045502182,384.3866484821121,13.026659310838964
2023-01-15 02:00:00,11.017020991413245,1.1220368546444295,81.82867163371209,368.7050368565067,13.459685391442656
2023-01-15 03:00:00,10.39608658495656,5.845966993032212,87.42667108730316,355.41398188892276,14.782159775316627
2023-01-15 04:00:00,11.124419184510367,1.8171946643837784,84.18146064585476,374.2457330359548,14.289818017281696
2023-01-15 05:00:00,10.867407411354918,4.510791391326677,83.9761385616053,465.0207830170576,15.067144364899635
2023-01-15 06:00:00,7.165445494725297,11.687072650056937,43.441108447565284,336.77727622455006,11.67570328373538
2023-01-15 07:00:00,8.389121596550066,17.23358204296735,47.06106066727861,387.5386310991099,13.708111420315479
2023-01-15 08:00:00,12.380745351219751,12.928463856279558,76.99498583288715,429.2344768829357,17.748891832778813
2023-01-15 09:00:00,10.949246473558235,13.661153512548747,52.70023982133508,382.7989070447536,15.064756764596153
2023-01-15 10:00:00,8.222333045266293,9.995206861236575,30.539297538297244,480.7150574828488,9.995715510038703
2023-01-15 11:00:00,11.0907497344345,11.934594416040891,51.798803902450004,319.9157857712654,14.016034130267935
2023-01-15 12:00:00,9.205363678928501,12.30750110470538,45.8943795019339,382.00242493436093,12.739111760550841
2023-01-15 13:00:00,11.081935218477266,13.395934579889936,25.972558517532846,491.08795597547146,11.997073099950212
2023-01-15 14:00:00,8.789457005876649,10.110119601853256,44.52891354461367,393.2002226715093,11.364256031353403
2023-01-15 15:00:00,11.09463837471209,11.422661490981268,87.14544290449888,466.8740187802194,18.518470046301655
2023-01-15 16:00:00,12.132153410570444,13.469643051897464,84.85318858939861,313.68943617335384,18.871985365225427
2023-01-15 17:00:00,9.964904823130329,14.872891451662232,87.83966144066534,446.46910145697797,17.509369963989947
2023-01-15 18:00:00,10.211497012731877,5.530155676177532,60.01779407519997,355.6587011027455,13.642607782124717
2023-01-15 19:00:00,10.679974844245102,1.5901572949851102,27.412654118406397,315.9832386587158,9.062519628205656
2023-01-15 20:00:00,9.709602899196133,1.6073466922778343,35.88918454097282,426.4474520772067,9.364882386664435
2023-01-15 21:00:00,9.898718513782601,5.655565391915966,33.045575990940634,460.9435207924454,9.9336716583899
2023-01-15 22:00:00,9.535662308564508,1.3937172253167434,33.205750940901574,326.2918744259337,8.368401750728198
2023-01-15 23:00:00,9.447459326583271,5.043581171177346,82.18400206564445,313.198977208578,15.044031433861736
2023-01-16 00:00:00,9.489707260366371,2.226258306298707,34.28123938933084,485.95181651826823,9.270896592633957
2023-01-16 01:00:00,9.614510239624392,3.36785098868062,46.527583833279834,380.33248969707785,10.867721793311915
2023-01-16 02:00:00,9.11281905815496,-0.2036720979450739,26.51468378384613,341.8870583393446,8.211397786500884
2023-01-16 03:00:00,11.243319384455155,1.1344219169871235,22.555559189740226,492.46611359426674,7.695434419984705
2023-01-16 04:00:00,10.587259379399827,4.625348084218085,86.34955219856484,487.2930653011367,15.028870848716268
2023-01-16 05:00:00,9.18420845800603,1.9892833654711801,73.3690634283442,354.1420523785183,12.77314113829383
2023-01-16 06:00:00,8.948119897448326,11.984964796685286,50.44256892010413,338.3165688998361,13.013916412269644
2023-01-16 07:00:00,7.754678351628598,17.994400783174015,31.817170353103478,325.1106277710579,12.429878833129413
2023-01-16 08:00:00,8.715447702007474,14.128017070147617,88.62827199287047,381.824163864281,18.053091642498618
2023-01-16 09:00:00,9.011998057506265,12.791313017010614,50.39142855773572,454.69713097027886,13.530334516990706
2023-01-16 10:00:00,8.859803699065038,10.644742075034738,58.1187735925032,369.43467113524787,13.385028586614629
2023-01-16 11:00:00,9.867011577690407,16.509972307484116,25.279665832835647,349.81017430719726,12.104478271382753
2023-01-16 12:00:00,10.555786964082873,11.468595611043828,39.56803496947698,456.1779118212594,12.965683694042601
2023-01-16 13:00:00,10.720033759341653,13.020698629132598,38.36337526033203,376.4578208073938,13.436610230566547
2023-01-16 14:00:00,10.303603904462001,9.35148668812434,29.731677772146497,312.54571060544924,10.616962311862249
2023-01-16 15:00:00,8.338401708885437,14.545389674204763,82.59290773520556,388.77054435961855,16.434614933142814
2023-01-16 16:00:00,11.696181572828161,13.896390568846625,33.56734137819571,472.02650573095343,12.766340591081805
2023-01-16 17:00:00,10.821405937024812,12.970284593290595,22.15618133591451,497.60698399320063,11.897140270129153
2023-01-16 18:00:00,9.292494302489423,4.34114090062182,89.01018579576979,415.5098480683461,15.470776159569038
2023-01-16 19:00:00,8.433005289138398,3.0795334691729903,85.77014994424434,379.2462620800061,13.431723463294633
2023-01-16 20:00:00,10.265687974966236,2.0973939257949477,70.60625264619897,412.13490093923383,12.43736107620818
2023-01-16 21:00:00,10.024612125247911,4.4462009874755966,78.90086751901532,376.67378398642467,14.40042447012149
2023-01-16 22:00:00,8.89709378704463,4.439967460286331,30.936790944588473,357.5278847019515,8.292478819537424
2023-01-16 23:00:00,10.019279384513077,2.7966054508902567,25.59842489600035,447.06290268891587,8.218261513894731
2023-01-17 00:00:00,9.785833343799915,6.699182493359273,80.49522571797851,341.77066642343607,15.30527217664414
2023-01-17 01:00:00,10.02135122384355,2.001966724011634,45.093929370464416,323.1795135578543,10.185280295481187
2023-01-17 02:00:00,10.192753849065216,1.1617731102601125,42.59433908016257,464.2369236312928,10.384022972008774
2023-01-17 03:00:00,8.208672451958817,2.2698895669074846,68.20865674168235,310.68565217502857,11.635472205469997
2023-01-17 04:00:00,9.6824569060698,2.8828268977322784,72.99284215159973,317.12621864117295,12.823872288651724
2023-01-17 05:00:00,9.932865845385479,-0.2648466041359665,62.95800188503764,387.38772365451996,12.199396884249452
2023-01-17 06:00:00,10.521303748275713,15.97871192414896,26.670151112330586,499.960289806627,12.93969314915938
2023-01-17 07:00:00,8.658503274416958,14.223854385462316,45.569083779944236,321.40789981192216,13.28255905405695
2023-01-17 08:00:00,10.148449581380078,13.953796737844446,20.92104130489141,375.8901133443766,11.538887733829837
2023-01-17 09:00:00,10.422628621708826,14.058090476668863,26.82216051802431,319.77812062543336,12.020538570860573
2023-01-17 10:00:00,9.958599188442033,10.280438548992372,70.98592830426315,388.236826593739,14.614836230662592
2023-01-17 11:00:00,9.949915905715178,11.484258279149667,39.08231824941621,368.2694972753912,12.366403572461975
2023-01-17 12:00:00,11.312470367140996,11.20519814619634,31.1734272537675,425.64209502519316,11.893635669172774
2023-01-17 13:00:00,9.101057843534464,11.282055223111316,88.63189197013871,491.20776006883614,16.84329757667109
2023-01-17 14:00:00,8.922900930596006,13.149172813087107,77.42484105985943,339.4378671764605,16.061459983708033
2023-01-17 15:00:00,9.170035402462037,12.150673395134268,67.75026232023507,435.95697825067185,15.252826374585915
2023-01-17 16:00:00,10.785803826831172,15.822344127779223,42.791678279616676,489.7238186629172,14.266447803546294
